real,,,,fake,,,,
997943,6.48E-05,,,1553,0.999799788,,,
995757,6.47E-05,,,1028,0.999800026,,,
996409,6.44E-05,,,2760,0.999800384,,,
999637,6.43E-05,,,3868,0.999800742,,,
996829,6.43E-05,,,561,0.999801219,,,
997658,6.43E-05,,,2149,0.999801219,,,
999716,6.35E-05,,,2009,0.999801815,,,
997344,6.34E-05,,,4694,0.999802172,,,
997491,6.33E-05,,,1077,0.999802411,,,
996473,6.32E-05,,,2788,0.999802887,,,
995045,6.28E-05,,,3533,0.999803603,,,
998161,6.23E-05,,,289,0.999804556,,,
996390,6.22E-05,,,1418,0.999805272,,,
999664,6.20E-05,,,1866,0.999805272,,,
995645,6.18E-05,,,3832,0.99980551,,,
995564,6.18E-05,,,138,0.999805748,,,
996151,6.16E-05,,,1721,0.999805748,,,
999331,6.16E-05,,,4664,0.999806225,,,
998169,6.14E-05,,,4039,0.999806345,,,
999536,6.14E-05,,,1808,0.999806941,,,
996091,6.12E-05,,,1602,0.999807417,,,
997613,6.09E-05,,,3631,0.999807417,,,
995994,6.08E-05,,,592,0.999807537,,,
996666,6.05E-05,,,1419,0.999808371,,,
998360,6.03E-05,,,2347,0.999808729,,,
998191,6.02E-05,,,429,0.999808848,,,
995003,5.99E-05,,,1059,0.999808848,,,
996825,5.99E-05,,,3222,0.999808967,,,
997572,5.98E-05,,,2893,0.999809206,,,
998176,5.97E-05,,,4739,0.999809444,,,
998510,5.97E-05,,,4384,0.999809682,,,
996654,5.95E-05,,,1660,0.99981004,,,
995730,5.95E-05,,,3415,0.999810278,,,
998902,5.92E-05,,,1159,0.999810398,,,
998167,5.90E-05,,,26,0.999810517,,,
999655,5.89E-05,,,284,0.999812067,,,
996609,5.85E-05,,,1573,0.999812067,,,
995069,5.85E-05,,,655,0.999812186,,,
998279,5.82E-05,,,900,0.999812782,,,
995926,5.81E-05,,,881,0.999812901,,,
995962,5.81E-05,,,3857,0.999814212,,,
999619,5.76E-05,,,126,0.99981457,,,
995138,5.76E-05,,,2028,0.999815762,,,
995232,5.76E-05,,,2743,0.999815762,,,
995808,5.76E-05,,,383,0.999815881,,,
997187,5.75E-05,,,4249,0.999816239,,,
998263,5.74E-05,,,2582,0.999816597,,,
996537,5.74E-05,,,4662,0.999816954,,,
996353,5.74E-05,,,2399,0.999817193,,,
995423,5.72E-05,,,173,0.999817312,,,
997181,5.68E-05,,,950,0.999817431,,,
998908,5.66E-05,,,1969,0.999817431,,,
999430,5.66E-05,,,1498,0.999817669,,,
995728,5.65E-05,,,1731,0.999817789,,,
999276,5.61E-05,,,1837,0.999818623,,,
996079,5.59E-05,,,844,0.999819577,,,
995268,5.59E-05,,,1300,0.99982065,,,
995651,5.58E-05,,,4546,0.99982065,,,
998814,5.58E-05,,,1330,0.999822319,,,
995680,5.57E-05,,,3994,0.999822438,,,
999657,5.53E-05,,,1696,0.99982363,,,
999412,5.53E-05,,,725,0.999823868,,,
999762,5.53E-05,,,4683,0.999823868,,,
997223,5.52E-05,,,4807,0.999824226,,,
997524,5.52E-05,,,167,0.999824822,,,
996267,5.52E-05,,,3528,0.999826849,,,
999008,5.52E-05,,,4227,0.999827087,,,
996658,5.48E-05,,,1531,0.999828219,,,
997338,5.47E-05,,,2113,0.999828339,,,
995829,5.47E-05,,,3408,0.999828577,,,
997686,5.46E-05,,,2388,0.999829531,,,
999101,5.46E-05,,,4525,0.99982965,,,
996092,5.42E-05,,,3303,0.999832034,,,
998663,5.42E-05,,,2518,0.999832392,,,
995928,5.41E-05,,,1055,0.999832511,,,
998701,5.40E-05,,,2248,0.99983263,,,
998380,5.38E-05,,,4415,0.999832749,,,
999051,5.36E-05,,,938,0.999832869,,,
998913,5.35E-05,,,1580,0.999833345,,,
995773,5.33E-05,,,2484,0.999833703,,,
998759,5.31E-05,,,4530,0.999834061,,,
996145,5.31E-05,,,2490,0.999834418,,,
997500,5.28E-05,,,1563,0.999835134,,,
999001,5.24E-05,,,2356,0.999836087,,,
998857,5.22E-05,,,4492,0.999836087,,,
995534,5.21E-05,,,3142,0.999836206,,,
999773,5.21E-05,,,342,0.999836564,,,
999269,5.21E-05,,,4848,0.999836683,,,
999040,5.20E-05,,,854,0.999836802,,,
998386,5.19E-05,,,1565,0.999836802,,,
995992,5.19E-05,,,247,0.999837041,,,
995642,5.19E-05,,,2800,0.999837041,,,
998090,5.17E-05,,,2821,0.999837756,,,
997519,5.17E-05,,,158,0.999837875,,,
999203,5.15E-05,,,252,0.999837875,,,
998818,5.15E-05,,,1724,0.999838829,,,
998622,5.11E-05,,,8,0.999839783,,,
997765,5.11E-05,,,2957,0.999839902,,,
997968,5.08E-05,,,845,0.99984014,,,
999713,5.07E-05,,,789,0.999841094,,,
995843,5.06E-05,,,1463,0.999841094,,,
995472,5.04E-05,,,1023,0.999841809,,,
999361,5.03E-05,,,2400,0.999842048,,,
998725,5.03E-05,,,3538,0.999842048,,,
997709,5.02E-05,,,4954,0.999842048,,,
997097,4.98E-05,,,3785,0.999842167,,,
999376,4.95E-05,,,4868,0.999843121,,,
997815,4.94E-05,,,1995,0.999843478,,,
997873,4.94E-05,,,2735,0.999843955,,,
998384,4.94E-05,,,4271,0.999844909,,,
996432,4.91E-05,,,459,0.999845147,,,
999447,4.91E-05,,,1047,0.999845147,,,
996197,4.91E-05,,,1965,0.999845147,,,
996437,4.86E-05,,,3045,0.999845147,,,
995099,4.86E-05,,,1165,0.999845982,,,
997630,4.85E-05,,,2354,0.999846101,,,
998159,4.85E-05,,,3982,0.999846339,,,
999342,4.81E-05,,,612,0.999846458,,,
996407,4.80E-05,,,3487,0.999846697,,,
997773,4.79E-05,,,1035,0.999847531,,,
998713,4.79E-05,,,1810,0.999847531,,,
995692,4.78E-05,,,1192,0.999847889,,,
996828,4.76E-05,,,3670,0.999848127,,,
995389,4.72E-05,,,3500,0.999848247,,,
995111,4.69E-05,,,871,0.999848723,,,
999471,4.69E-05,,,4496,0.999849558,,,
997941,4.69E-05,,,4536,0.999849796,,,
997877,4.69E-05,,,1469,0.999850273,,,
995174,4.68E-05,,,3646,0.999850273,,,
999393,4.68E-05,,,362,0.999850631,,,
996143,4.66E-05,,,579,0.999850631,,,
998749,4.65E-05,,,3695,0.999850869,,,
995257,4.62E-05,,,4924,0.999851108,,,
995758,4.62E-05,,,616,0.999851942,,,
998080,4.61E-05,,,4545,0.999852419,,,
996286,4.58E-05,,,857,0.999852777,,,
998029,4.58E-05,,,1352,0.999853015,,,
996112,4.58E-05,,,396,0.999854088,,,
995158,4.55E-05,,,3181,0.999854684,,,
995088,4.54E-05,,,210,0.999854803,,,
995005,4.53E-05,,,2089,0.999855042,,,
997132,4.52E-05,,,3518,0.999855161,,,
995939,4.51E-05,,,975,0.999855757,,,
997330,4.49E-05,,,253,0.999857068,,,
996252,4.46E-05,,,540,0.999857306,,,
998866,4.46E-05,,,3042,0.999857306,,,
998190,4.45E-05,,,3643,0.999858141,,,
997520,4.42E-05,,,2389,0.999858856,,,
998985,4.40E-05,,,274,0.999859095,,,
995703,4.40E-05,,,1129,0.999859214,,,
998168,4.38E-05,,,1855,0.999859452,,,
999068,4.38E-05,,,4891,0.999860287,,,
995660,4.37E-05,,,983,0.999860406,,,
995273,4.36E-05,,,4260,0.999860406,,,
999034,4.36E-05,,,1899,0.999861121,,,
995985,4.36E-05,,,4081,0.999861717,,,
996688,4.35E-05,,,1122,0.999862432,,,
995537,4.34E-05,,,4093,0.999862671,,,
996740,4.34E-05,,,1423,0.999863267,,,
999729,4.32E-05,,,4658,0.999863267,,,
998259,4.32E-05,,,2164,0.999863386,,,
999147,4.30E-05,,,3084,0.999863386,,,
999877,4.29E-05,,,1753,0.999863863,,,
999772,4.29E-05,,,494,0.999864221,,,
996026,4.28E-05,,,3805,0.99986577,,,
996514,4.28E-05,,,2239,0.999866128,,,
996070,4.26E-05,,,4675,0.999866128,,,
998367,4.22E-05,,,1913,0.999866247,,,
995913,4.21E-05,,,3581,0.999866962,,,
997495,4.21E-05,,,3220,0.999867797,,,
997056,4.21E-05,,,4586,0.999868393,,,
996495,4.21E-05,,,98,0.999868512,,,
995407,4.19E-05,,,2710,0.999868989,,,
999626,4.19E-05,,,286,0.999869466,,,
995438,4.17E-05,,,1568,0.999870062,,,
999886,4.16E-05,,,3986,0.999870181,,,
997946,4.15E-05,,,1554,0.99987042,,,
995946,4.15E-05,,,4976,0.999870658,,,
995201,4.14E-05,,,4153,0.999871492,,,
997755,4.14E-05,,,730,0.999872327,,,
999207,4.13E-05,,,2295,0.999872684,,,
997675,4.12E-05,,,4176,0.999873519,,,
998637,4.11E-05,,,3566,0.999873757,,,
999110,4.11E-05,,,1244,0.999874353,,,
997756,4.08E-05,,,1334,0.999874473,,,
997617,4.07E-05,,,3577,0.999874473,,,
996442,4.05E-05,,,1974,0.999874592,,,
997510,4.04E-05,,,1931,0.999875784,,,
996653,4.04E-05,,,2117,0.999875784,,,
998232,4.01E-05,,,3343,0.999876618,,,
996622,3.99E-05,,,684,0.999877572,,,
997376,3.98E-05,,,1270,0.999878168,,,
999971,3.98E-05,,,4523,0.999878168,,,
998719,3.96E-05,,,455,0.999878287,,,
996540,3.96E-05,,,3634,0.999878645,,,
996707,3.95E-05,,,993,0.999878883,,,
999409,3.92E-05,,,899,0.999879479,,,
997489,3.92E-05,,,4282,0.999879479,,,
995055,3.91E-05,,,2877,0.999879837,,,
997541,3.89E-05,,,828,0.999880075,,,
999697,3.86E-05,,,3078,0.999880195,,,
996362,3.85E-05,,,805,0.99988091,,,
996954,3.84E-05,,,3086,0.999881744,,,
997108,3.83E-05,,,1188,0.999882102,,,
997836,3.83E-05,,,3924,0.999882221,,,
997864,3.81E-05,,,953,0.999883294,,,
999143,3.79E-05,,,1703,0.999883294,,,
999118,3.78E-05,,,116,0.999883652,,,
997633,3.76E-05,,,1916,0.999884129,,,
996128,3.76E-05,,,2639,0.999884129,,,
995561,3.76E-05,,,4038,0.999884844,,,
995507,3.76E-05,,,2488,0.999885082,,,
997244,3.76E-05,,,3826,0.999885201,,,
999271,3.75E-05,,,4095,0.999885201,,,
999231,3.72E-05,,,4542,0.999885321,,,
996782,3.70E-05,,,3173,0.999885798,,,
996346,3.70E-05,,,1476,0.999886155,,,
996462,3.68E-05,,,758,0.999886274,,,
999365,3.67E-05,,,2892,0.999886274,,,
996627,3.65E-05,,,3456,0.999886394,,,
999358,3.63E-05,,,1497,0.999886751,,,
995588,3.62E-05,,,777,0.99988699,,,
999157,3.60E-05,,,910,0.99988842,,,
999981,3.60E-05,,,3491,0.99988842,,,
996014,3.60E-05,,,4023,0.999888778,,,
998932,3.59E-05,,,2880,0.999889016,,,
995897,3.59E-05,,,162,0.999889135,,,
998541,3.57E-05,,,460,0.999889135,,,
996518,3.56E-05,,,1033,0.999889135,,,
997499,3.54E-05,,,3350,0.999889255,,,
997288,3.54E-05,,,929,0.999889612,,,
996791,3.53E-05,,,130,0.999889731,,,
996097,3.52E-05,,,1015,0.999889851,,,
995130,3.51E-05,,,3763,0.99988997,,,
995639,3.51E-05,,,1584,0.999891043,,,
998115,3.50E-05,,,2782,0.999891043,,,
997019,3.49E-05,,,2333,0.999891162,,,
995806,3.49E-05,,,744,0.9998914,,,
996288,3.48E-05,,,1484,0.9998914,,,
999654,3.47E-05,,,1173,0.999892235,,,
997748,3.47E-05,,,1533,0.999892235,,,
999951,3.47E-05,,,2296,0.999892831,,,
996906,3.44E-05,,,877,0.99989295,,,
998646,3.43E-05,,,4031,0.99989295,,,
998802,3.41E-05,,,1455,0.999893188,,,
998949,3.39E-05,,,1383,0.999893427,,,
997410,3.39E-05,,,922,0.999893665,,,
998873,3.38E-05,,,3063,0.999893665,,,
997113,3.37E-05,,,1336,0.999893785,,,
997217,3.36E-05,,,2915,0.999893904,,,
995562,3.35E-05,,,2708,0.9998945,,,
995968,3.35E-05,,,4422,0.999894619,,,
996517,3.30E-05,,,145,0.999894857,,,
995288,3.29E-05,,,3352,0.999894857,,,
996068,3.29E-05,,,2628,0.999895096,,,
995143,3.28E-05,,,1169,0.999895811,,,
997744,3.25E-05,,,4531,0.999895811,,,
998724,3.23E-05,,,4097,0.999896407,,,
997961,3.19E-05,,,4859,0.999896526,,,
996113,3.18E-05,,,1723,0.999896765,,,
997866,3.17E-05,,,4886,0.999896765,,,
998847,3.17E-05,,,1222,0.999897242,,,
998114,3.15E-05,,,1725,0.999897242,,,
999532,3.14E-05,,,4243,0.999897838,,,
998020,3.12E-05,,,3105,0.999897957,,,
998375,3.12E-05,,,3476,0.999897957,,,
995614,3.10E-05,,,3604,0.999898076,,,
998284,3.08E-05,,,4286,0.999898195,,,
999794,3.08E-05,,,1971,0.999898553,,,
999170,3.07E-05,,,1830,0.99989903,,,
997777,3.07E-05,,,1224,0.999899149,,,
998278,3.06E-05,,,1999,0.999899268,,,
999711,3.04E-05,,,2504,0.999899268,,,
998721,3.04E-05,,,2805,0.999899268,,,
999873,3.03E-05,,,4576,0.999899268,,,
998015,3.03E-05,,,2193,0.999899387,,,
999869,3.02E-05,,,509,0.999899626,,,
997032,3.02E-05,,,3149,0.999899745,,,
999978,3.01E-05,,,3672,0.999899983,,,
997129,3.01E-05,,,2572,0.999900341,,,
996166,2.99E-05,,,1278,0.99990046,,,
996178,2.98E-05,,,2426,0.999900699,,,
997160,2.97E-05,,,2962,0.999900818,,,
995279,2.97E-05,,,2433,0.999901056,,,
999223,2.96E-05,,,588,0.99990201,,,
995070,2.95E-05,,,2840,0.999902248,,,
995833,2.95E-05,,,446,0.999902487,,,
999455,2.94E-05,,,4442,0.999902487,,,
997622,2.91E-05,,,427,0.999902844,,,
996992,2.90E-05,,,1824,0.999903321,,,
998021,2.90E-05,,,390,0.99990356,,,
999765,2.88E-05,,,212,0.999903679,,,
999306,2.87E-05,,,4798,0.999903679,,,
996443,2.86E-05,,,4526,0.999904275,,,
997710,2.85E-05,,,317,0.999904394,,,
999979,2.85E-05,,,406,0.999904394,,,
998972,2.84E-05,,,1909,0.999905109,,,
997081,2.84E-05,,,768,0.999905348,,,
999754,2.80E-05,,,3423,0.999905586,,,
998688,2.79E-05,,,3762,0.999905705,,,
995619,2.79E-05,,,4642,0.999905944,,,
999943,2.75E-05,,,4654,0.999906421,,,
997192,2.75E-05,,,3718,0.999906778,,,
997235,2.74E-05,,,2637,0.999906898,,,
998406,2.74E-05,,,2666,0.999907255,,,
995217,2.72E-05,,,1664,0.999907732,,,
998327,2.71E-05,,,2224,0.999907851,,,
995072,2.71E-05,,,4571,0.999907851,,,
999927,2.71E-05,,,3312,0.999908209,,,
998415,2.68E-05,,,1026,0.999908924,,,
997746,2.68E-05,,,4937,0.999909163,,,
997271,2.67E-05,,,4792,0.999909401,,,
996104,2.66E-05,,,1480,0.999909997,,,
998906,2.64E-05,,,4293,0.999910235,,,
996241,2.63E-05,,,4928,0.999910593,,,
999446,2.59E-05,,,1950,0.999910712,,,
997679,2.58E-05,,,4473,0.999910712,,,
998137,2.57E-05,,,3616,0.999910951,,,
998470,2.56E-05,,,1252,0.999911427,,,
998967,2.53E-05,,,1420,0.999911427,,,
997741,2.51E-05,,,3486,0.999911547,,,
999513,2.51E-05,,,3967,0.999911547,,,
999727,2.49E-05,,,1011,0.999911666,,,
997893,2.49E-05,,,2567,0.999911785,,,
999490,2.49E-05,,,2380,0.999912143,,,
998230,2.48E-05,,,1735,0.99991262,,,
998249,2.48E-05,,,4823,0.999913096,,,
995170,2.48E-05,,,1051,0.999913573,,,
995383,2.46E-05,,,294,0.999914646,,,
995797,2.43E-05,,,4828,0.999914765,,,
995547,2.43E-05,,,4014,0.999915004,,,
998060,2.42E-05,,,4089,0.999915361,,,
996051,2.42E-05,,,3608,0.999915481,,,
999529,2.42E-05,,,1505,0.999915719,,,
996541,2.42E-05,,,1020,0.999915957,,,
998326,2.41E-05,,,3160,0.999916553,,,
995240,2.38E-05,,,234,0.999916673,,,
995054,2.37E-05,,,4158,0.99991703,,,
997485,2.37E-05,,,28,0.999917746,,,
997886,2.36E-05,,,1978,0.999917984,,,
996718,2.36E-05,,,4138,0.999918103,,,
999462,2.35E-05,,,2543,0.999918222,,,
996439,2.34E-05,,,503,0.99991858,,,
997141,2.34E-05,,,927,0.999918938,,,
998623,2.34E-05,,,1447,0.999919415,,,
998404,2.33E-05,,,4407,0.999919534,,,
999483,2.33E-05,,,2640,0.999919891,,,
996496,2.31E-05,,,2801,0.999920607,,,
995059,2.30E-05,,,3097,0.999920726,,,
995927,2.29E-05,,,4085,0.999920726,,,
997007,2.27E-05,,,46,0.999920845,,,
998478,2.24E-05,,,4743,0.999921203,,,
995678,2.23E-05,,,3276,0.999921441,,,
995103,2.23E-05,,,3809,0.999921441,,,
996849,2.23E-05,,,4553,0.99992156,,,
997538,2.23E-05,,,142,0.999921679,,,
996434,2.22E-05,,,1906,0.999921679,,,
995377,2.21E-05,,,4032,0.999921799,,,
996615,2.20E-05,,,4441,0.999922276,,,
999982,2.20E-05,,,2521,0.999922633,,,
999136,2.19E-05,,,4076,0.999922633,,,
995765,2.19E-05,,,2715,0.999922991,,,
997432,2.18E-05,,,875,0.999923348,,,
995641,2.17E-05,,,3320,0.999923825,,,
998881,2.16E-05,,,1787,0.999924064,,,
997573,2.15E-05,,,970,0.999924183,,,
999499,2.15E-05,,,2205,0.999924183,,,
996398,2.15E-05,,,3692,0.999924421,,,
999104,2.14E-05,,,2209,0.99992466,,,
999987,2.13E-05,,,3009,0.99992466,,,
999564,2.13E-05,,,3318,0.999924898,,,
997927,2.13E-05,,,3501,0.999925137,,,
997222,2.12E-05,,,24,0.999925494,,,
999674,2.10E-05,,,2134,0.999925494,,,
996046,2.10E-05,,,3708,0.999925613,,,
996752,2.10E-05,,,3068,0.999925733,,,
996436,2.10E-05,,,4390,0.999925733,,,
997112,2.09E-05,,,2017,0.999926209,,,
996815,2.08E-05,,,1934,0.999926686,,,
997735,2.07E-05,,,4367,0.999926686,,,
999309,2.07E-05,,,3391,0.999926805,,,
998308,2.06E-05,,,2891,0.999927044,,,
995690,2.06E-05,,,310,0.999927521,,,
996751,2.04E-05,,,2137,0.999927521,,,
995078,2.04E-05,,,3743,0.999927759,,,
995305,2.02E-05,,,4910,0.999927759,,,
995164,1.98E-05,,,3274,0.999927878,,,
998627,1.98E-05,,,1304,0.999928117,,,
998702,1.97E-05,,,3593,0.999928474,,,
999379,1.97E-05,,,2250,0.999928594,,,
997025,1.96E-05,,,2994,0.999928713,,,
995881,1.96E-05,,,4950,0.99992907,,,
997671,1.94E-05,,,1705,0.999930382,,,
995548,1.93E-05,,,497,0.999930739,,,
998282,1.91E-05,,,261,0.999930978,,,
996538,1.90E-05,,,2783,0.999930978,,,
999681,1.89E-05,,,3537,0.999931097,,,
997659,1.87E-05,,,4129,0.999931097,,,
996214,1.85E-05,,,517,0.999931216,,,
999915,1.84E-05,,,1843,0.999931216,,,
998890,1.83E-05,,,4298,0.999931335,,,
999962,1.83E-05,,,387,0.999931455,,,
997411,1.83E-05,,,2749,0.999931812,,,
996403,1.82E-05,,,1741,0.999931931,,,
997331,1.81E-05,,,3356,0.999932647,,,
998047,1.81E-05,,,2330,0.999932885,,,
996977,1.81E-05,,,2864,0.999933004,,,
999745,1.80E-05,,,224,0.99993372,,,
995585,1.79E-05,,,1935,0.99993372,,,
995889,1.79E-05,,,3775,0.999934196,,,
999399,1.79E-05,,,1772,0.999934554,,,
996483,1.79E-05,,,1109,0.999934793,,,
997437,1.78E-05,,,395,0.999935508,,,
996015,1.77E-05,,,3370,0.999935865,,,
996993,1.77E-05,,,122,0.999935985,,,
998961,1.77E-05,,,280,0.999935985,,,
995853,1.77E-05,,,3355,0.999936223,,,
999363,1.76E-05,,,2256,0.999936342,,,
995826,1.75E-05,,,3217,0.999936342,,,
999799,1.75E-05,,,2311,0.999936819,,,
997329,1.75E-05,,,2696,0.999937177,,,
997194,1.75E-05,,,3492,0.999937296,,,
997929,1.75E-05,,,304,0.999937415,,,
997169,1.74E-05,,,1938,0.999937654,,,
999571,1.74E-05,,,3315,0.999937654,,,
998133,1.74E-05,,,1071,0.99993813,,,
999732,1.74E-05,,,4065,0.99993813,,,
998320,1.74E-05,,,2895,0.999938369,,,
996005,1.74E-05,,,4783,0.999938607,,,
996663,1.74E-05,,,796,0.999938965,,,
996149,1.73E-05,,,3515,0.99993968,,,
999121,1.71E-05,,,469,0.999939799,,,
998111,1.71E-05,,,1832,0.999940157,,,
999244,1.71E-05,,,3677,0.999940157,,,
997924,1.71E-05,,,2719,0.999940276,,,
998800,1.70E-05,,,2941,0.999940515,,,
995875,1.70E-05,,,558,0.999940634,,,
996412,1.69E-05,,,1945,0.999940753,,,
997221,1.69E-05,,,3398,0.999940872,,,
997184,1.69E-05,,,3842,0.999940872,,,
995376,1.69E-05,,,308,0.999940991,,,
996045,1.68E-05,,,2648,0.999941111,,,
998398,1.66E-05,,,2943,0.999941111,,,
995658,1.65E-05,,,2546,0.99994123,,,
999291,1.63E-05,,,1427,0.999941587,,,
996945,1.63E-05,,,3425,0.999941587,,,
997665,1.61E-05,,,2781,0.999941945,,,
996823,1.61E-05,,,2544,0.999942064,,,
997085,1.59E-05,,,458,0.999942303,,,
997678,1.59E-05,,,1210,0.99994266,,,
998603,1.56E-05,,,2188,0.99994278,,,
997183,1.56E-05,,,4711,0.99994278,,,
995768,1.55E-05,,,4929,0.99994278,,,
998242,1.55E-05,,,1604,0.999943018,,,
995967,1.54E-05,,,2525,0.999943137,,,
999477,1.54E-05,,,4463,0.999943256,,,
998742,1.53E-05,,,1136,0.999943376,,,
995870,1.53E-05,,,3104,0.999943614,,,
997803,1.52E-05,,,4568,0.999943614,,,
997404,1.52E-05,,,955,0.999943852,,,
995020,1.51E-05,,,3077,0.999943852,,,
997138,1.51E-05,,,1313,0.999943972,,,
996032,1.50E-05,,,4118,0.999943972,,,
996542,1.50E-05,,,1208,0.999944091,,,
996283,1.49E-05,,,1475,0.99994421,,,
996064,1.49E-05,,,2032,0.99994421,,,
995300,1.49E-05,,,4732,0.999944329,,,
998235,1.49E-05,,,4309,0.999944448,,,
999895,1.48E-05,,,4758,0.999944806,,,
996299,1.47E-05,,,4050,0.999944925,,,
999775,1.46E-05,,,365,0.999945164,,,
997418,1.45E-05,,,3017,0.999945164,,,
999761,1.44E-05,,,709,0.999945283,,,
997607,1.44E-05,,,2014,0.999945283,,,
997988,1.43E-05,,,788,0.999945521,,,
999908,1.42E-05,,,3499,0.999945521,,,
998049,1.42E-05,,,4865,0.999945521,,,
998786,1.41E-05,,,1372,0.999945641,,,
996449,1.41E-05,,,203,0.999945998,,,
996124,1.40E-05,,,2008,0.999945998,,,
999698,1.40E-05,,,3472,0.999946237,,,
995225,1.40E-05,,,3389,0.999946356,,,
998174,1.40E-05,,,2685,0.999946594,,,
998822,1.38E-05,,,4480,0.999946594,,,
995891,1.38E-05,,,1366,0.999946952,,,
995210,1.37E-05,,,3167,0.99994719,,,
998884,1.36E-05,,,3736,0.99994719,,,
996142,1.36E-05,,,4332,0.99994719,,,
998505,1.36E-05,,,1062,0.999947429,,,
997087,1.35E-05,,,556,0.999947667,,,
997064,1.34E-05,,,4965,0.999947786,,,
996818,1.34E-05,,,946,0.999947906,,,
996922,1.34E-05,,,1994,0.999948144,,,
999719,1.33E-05,,,2403,0.999948144,,,
997055,1.33E-05,,,4864,0.999948502,,,
997479,1.32E-05,,,120,0.999948621,,,
999822,1.30E-05,,,1715,0.999948621,,,
995297,1.28E-05,,,140,0.99994874,,,
997443,1.28E-05,,,4305,0.999948859,,,
997518,1.28E-05,,,2273,0.999948978,,,
996381,1.27E-05,,,2168,0.999949217,,,
999791,1.26E-05,,,2925,0.999949217,,,
999889,1.26E-05,,,3892,0.999949217,,,
999585,1.26E-05,,,4843,0.999949336,,,
997913,1.26E-05,,,4194,0.999949574,,,
999396,1.22E-05,,,1196,0.999949694,,,
996899,1.22E-05,,,1677,0.999950051,,,
996868,1.22E-05,,,1944,0.999950171,,,
996915,1.22E-05,,,1858,0.99995029,,,
999241,1.21E-05,,,3839,0.99995029,,,
996389,1.20E-05,,,4431,0.999950528,,,
998539,1.20E-05,,,2924,0.999950647,,,
998638,1.20E-05,,,803,0.999950767,,,
999503,1.20E-05,,,595,0.999950886,,,
997355,1.19E-05,,,1662,0.999950886,,,
999759,1.19E-05,,,902,0.999951005,,,
996982,1.19E-05,,,1693,0.999951243,,,
999071,1.19E-05,,,3213,0.999951243,,,
999699,1.18E-05,,,425,0.999951482,,,
996038,1.16E-05,,,4472,0.999951482,,,
997997,1.16E-05,,,143,0.99995172,,,
999237,1.16E-05,,,2694,0.999952197,,,
999330,1.14E-05,,,4845,0.999952435,,,
995830,1.14E-05,,,4850,0.999952912,,,
996017,1.14E-05,,,4672,0.999953032,,,
997965,1.13E-05,,,4537,0.999953151,,,
