fake,,,,real,,,,,
304,0.92972517,,,997582,0.032329593,,,,
964,0.929740548,,,999250,0.032235742,,,,
2899,0.929762244,,,998686,0.032228388,,,,
2509,0.929837286,,,999748,0.032179285,,,,
512,0.930048347,,,997273,0.032109953,,,,
4189,0.930072427,,,996267,0.032070033,,,,
1572,0.930091083,,,997747,0.031983744,,,,
149,0.930224597,,,996232,0.031924304,,,,
2408,0.930242598,,,998587,0.031872068,,,,
562,0.930265307,,,996804,0.031868596,,,,
1080,0.930431008,,,997385,0.031856667,,,,
3946,0.930502892,,,999474,0.031799983,,,,
169,0.930565,,,996865,0.031688835,,,,
4406,0.930590212,,,997512,0.031660248,,,,
4536,0.930703163,,,995979,0.031622242,,,,
3379,0.930717528,,,998380,0.031530749,,,,
3425,0.9307549,,,998907,0.031530134,,,,
2193,0.930936337,,,998117,0.031486828,,,,
1027,0.931157827,,,996696,0.031434767,,,,
4751,0.931195557,,,999843,0.031415001,,,,
44,0.931288898,,,998806,0.031412371,,,,
3414,0.931345761,,,997817,0.031406704,,,,
4735,0.931406796,,,995425,0.031206515,,,,
824,0.931494474,,,997191,0.031183414,,,,
2082,0.931540728,,,998560,0.031151615,,,,
1016,0.931563258,,,996225,0.030986924,,,,
943,0.931592226,,,995745,0.030931614,,,,
3693,0.931617379,,,999530,0.030833241,,,,
491,0.931686819,,,996120,0.030706339,,,,
1233,0.931711853,,,996358,0.030594436,,,,
3576,0.931903005,,,999981,0.030591225,,,,
2231,0.932179511,,,998388,0.030590214,,,,
1709,0.932184577,,,996837,0.030578276,,,,
1852,0.932306111,,,999471,0.030539719,,,,
4727,0.932408214,,,996551,0.030535871,,,,
1866,0.932435751,,,999344,0.030526921,,,,
3237,0.932436705,,,995756,0.030519428,,,,
3865,0.932519615,,,997243,0.030485332,,,,
2685,0.932525337,,,998083,0.030385781,,,,
955,0.932533383,,,999536,0.03034422,,,,
1554,0.932554066,,,997774,0.030331193,,,,
4864,0.932581604,,,999993,0.030327611,,,,
4156,0.932664335,,,995225,0.030289268,,,,
1964,0.932690918,,,999240,0.030269764,,,,
3104,0.932826281,,,996300,0.030249635,,,,
4264,0.93284744,,,995271,0.03022272,,,,
4977,0.932957828,,,995931,0.030217107,,,,
3033,0.933057845,,,996067,0.030210178,,,,
1169,0.933069646,,,998359,0.030104088,,,,
315,0.933172822,,,998019,0.030097518,,,,
3254,0.933226287,,,995266,0.030096648,,,,
3583,0.933271348,,,995344,0.030065108,,,,
4968,0.933348656,,,995495,0.03005382,,,,
2889,0.933511078,,,999399,0.030051067,,,,
3807,0.933756113,,,997018,0.030050362,,,,
4501,0.933772624,,,996226,0.0300317,,,,
2207,0.933873773,,,999307,0.030009815,,,,
2699,0.933968186,,,999977,0.029994655,,,,
385,0.934110582,,,999714,0.029977785,,,,
1876,0.934190571,,,995465,0.029972389,,,,
3411,0.934235632,,,996751,0.029863061,,,,
3165,0.934349239,,,995901,0.029804185,,,,
3351,0.934413433,,,997508,0.029768171,,,,
2979,0.934459567,,,996015,0.029691933,,,,
2067,0.934474945,,,999422,0.029644655,,,,
4670,0.934541941,,,997576,0.029614858,,,,
1639,0.934562743,,,999783,0.029611992,,,,
4436,0.934660733,,,995686,0.029547561,,,,
4633,0.934729695,,,999613,0.029530687,,,,
336,0.93486917,,,995080,0.029412838,,,,
4218,0.935027003,,,998311,0.029402796,,,,
3934,0.935054958,,,998185,0.029394222,,,,
370,0.93514365,,,997979,0.029332662,,,,
2536,0.935269296,,,998094,0.029327419,,,,
519,0.935280025,,,999870,0.029322881,,,,
3714,0.935335636,,,996856,0.029237207,,,,
3759,0.935389102,,,995734,0.029233653,,,,
280,0.935425341,,,995461,0.029141804,,,,
4038,0.935478926,,,998333,0.0291299,,,,
3030,0.935630322,,,999517,0.029129097,,,,
652,0.935637951,,,995168,0.029112557,,,,
4454,0.935982049,,,995967,0.029093035,,,,
3698,0.936113954,,,999366,0.028985573,,,,
3620,0.936150014,,,999808,0.028907916,,,,
1291,0.93615514,,,999047,0.028886739,,,,
4493,0.93622607,,,996331,0.028857155,,,,
112,0.936235964,,,999442,0.028851261,,,,
2626,0.936267018,,,999114,0.028841818,,,,
1325,0.936330676,,,996659,0.028751159,,,,
2552,0.936375797,,,999133,0.028718103,,,,
4073,0.936386704,,,998715,0.028689785,,,,
2022,0.936792135,,,996996,0.028687406,,,,
3690,0.936808646,,,995975,0.028680725,,,,
4602,0.936832309,,,997943,0.028648306,,,,
4178,0.936869323,,,997965,0.028594956,,,,
1559,0.936904073,,,995115,0.028569192,,,,
1394,0.937109411,,,999802,0.028566267,,,,
2728,0.937189639,,,996011,0.028517576,,,,
876,0.937563658,,,998126,0.028508143,,,,
3829,0.937618256,,,998851,0.028477792,,,,
4272,0.937655151,,,998776,0.02841628,,,,
4142,0.937723696,,,997483,0.028341085,,,,
932,0.937762499,,,995570,0.028325044,,,,
122,0.93781513,,,999857,0.028254207,,,,
2524,0.937847912,,,995752,0.028234133,,,,
1373,0.937975228,,,995603,0.028222334,,,,
3776,0.938124835,,,998888,0.028095106,,,,
3679,0.938174427,,,999721,0.028094117,,,,
3793,0.938303292,,,998902,0.028060155,,,,
706,0.938331544,,,997757,0.027962783,,,,
2857,0.938350022,,,999550,0.027932175,,,,
1498,0.938358963,,,996359,0.02791342,,,,
193,0.93838203,,,995597,0.027890438,,,,
1954,0.938506007,,,997575,0.027869256,,,,
2346,0.938553274,,,999532,0.027854763,,,,
1083,0.938553393,,,999192,0.027799398,,,,
4291,0.93857199,,,996400,0.027698912,,,,
3243,0.938595593,,,999022,0.02762113,,,,
4297,0.938871682,,,997783,0.027572008,,,,
424,0.938872814,,,997822,0.027515588,,,,
181,0.938952804,,,996610,0.027485142,,,,
2786,0.938958883,,,997149,0.027471615,,,,
1748,0.939042866,,,998499,0.027384648,,,,
502,0.939088047,,,996310,0.027370719,,,,
3941,0.939184725,,,995497,0.02733958,,,,
199,0.939185143,,,997690,0.027313186,,,,
4263,0.939282715,,,996863,0.027267242,,,,
4140,0.939300597,,,997889,0.027193064,,,,
2330,0.93959558,,,998723,0.027174676,,,,
3888,0.939697266,,,999448,0.027136194,,,,
1677,0.939715385,,,995620,0.027111493,,,,
1122,0.939782441,,,999988,0.02707224,,,,
3985,0.939869404,,,996681,0.02703275,,,,
3996,0.939883828,,,995353,0.026887678,,,,
2072,0.93991071,,,998197,0.026802795,,,,
885,0.939972639,,,999632,0.02678507,,,,
4806,0.939978421,,,995917,0.026784552,,,,
361,0.94001478,,,998571,0.026761282,,,,
3890,0.940077305,,,995135,0.026750907,,,,
1723,0.940124214,,,996149,0.026709992,,,,
3830,0.940257013,,,999395,0.02664358,,,,
953,0.940550983,,,997563,0.02663664,,,,
3242,0.940646648,,,995088,0.026628135,,,,
3458,0.940682769,,,995240,0.026618844,,,,
110,0.940796673,,,998410,0.026541438,,,,
1145,0.940853894,,,997423,0.026514532,,,,
3301,0.940901816,,,998609,0.026509669,,,,
1930,0.941173851,,,995242,0.026385494,,,,
3099,0.941210985,,,999418,0.026382372,,,,
1562,0.941599786,,,995333,0.026354177,,,,
4584,0.941642702,,,998079,0.02628893,,,,
3953,0.941743314,,,999692,0.026224658,,,,
4043,0.941800535,,,996145,0.026159504,,,,
941,0.941908598,,,999623,0.026135555,,,,
1632,0.941943109,,,999405,0.026119182,,,,
2497,0.942066312,,,998203,0.026106449,,,,
129,0.942226112,,,995898,0.026050882,,,,
3783,0.942296803,,,995933,0.026030511,,,,
2447,0.942297459,,,995020,0.025986224,,,,
2027,0.942340851,,,999611,0.02597679,,,,
3547,0.942347646,,,999664,0.025947195,,,,
3049,0.942364693,,,997312,0.025923682,,,,
1825,0.942396104,,,999511,0.025862673,,,,
481,0.942432523,,,998668,0.025859179,,,,
2581,0.942432761,,,996809,0.025853017,,,,
839,0.942455113,,,998290,0.02577845,,,,
4904,0.942546904,,,998420,0.02572424,,,,
3349,0.942567229,,,998898,0.025721932,,,,
4766,0.942596018,,,996718,0.025708662,,,,
2342,0.942698896,,,998223,0.025673069,,,,
811,0.942707062,,,995787,0.025666421,,,,
4045,0.942715228,,,996114,0.025666008,,,,
860,0.94284302,,,995723,0.025662521,,,,
2377,0.942855477,,,996706,0.025626486,,,,
3997,0.942857385,,,998737,0.025615783,,,,
1445,0.942931712,,,996720,0.025611071,,,,
3963,0.942975998,,,995411,0.025573315,,,,
604,0.943015575,,,997140,0.025531463,,,,
19,0.943097591,,,997492,0.025489844,,,,
2682,0.943104804,,,998826,0.025480179,,,,
3629,0.943148315,,,998215,0.025427271,,,,
1395,0.943174362,,,995983,0.025424585,,,,
1129,0.943278015,,,999859,0.02542452,,,,
1941,0.943425357,,,995287,0.025415318,,,,
1259,0.943493605,,,995805,0.025396805,,,,
2824,0.943521917,,,999477,0.025380829,,,,
3431,0.943563819,,,997578,0.025380619,,,,
3805,0.943588793,,,996977,0.02537482,,,,
561,0.943643212,,,998027,0.025317967,,,,
2252,0.943677425,,,996820,0.025317786,,,,
3694,0.943696618,,,999391,0.025300143,,,,
3933,0.943789959,,,996620,0.025299158,,,,
3930,0.943940103,,,996175,0.025271919,,,,
2567,0.943965614,,,997877,0.025269626,,,,
2916,0.943992376,,,997291,0.025268117,,,,
3773,0.944047749,,,995606,0.025233803,,,,
3880,0.944071412,,,999257,0.025156731,,,,
4999,0.94408685,,,997571,0.025151657,,,,
4288,0.944320858,,,995502,0.02508623,,,,
2438,0.944406986,,,999268,0.025082847,,,,
3730,0.94443953,,,995894,0.025064476,,,,
2433,0.944601893,,,999516,0.025031291,,,,
3875,0.944710433,,,996301,0.024910333,,,,
3199,0.94492811,,,996969,0.024854219,,,,
306,0.944947302,,,996305,0.024845721,,,,
1932,0.94505918,,,995232,0.024833402,,,,
3676,0.945068896,,,995055,0.024825687,,,,
3090,0.945071757,,,995360,0.024771998,,,,
1830,0.945113182,,,997519,0.024737772,,,,
806,0.945120215,,,998701,0.024647754,,,,
1383,0.945131242,,,998116,0.024641253,,,,
4903,0.945171118,,,997075,0.024637494,,,,
1507,0.945300817,,,999559,0.024608022,,,,
2361,0.945309341,,,997334,0.024568539,,,,
1192,0.945311368,,,995421,0.02455896,,,,
337,0.945531368,,,998181,0.024521258,,,,
3081,0.945622504,,,999879,0.024511421,,,,
327,0.94564569,,,997218,0.024476953,,,,
2525,0.945646942,,,999330,0.024455134,,,,
1757,0.945673823,,,995972,0.024415638,,,,
2635,0.945805907,,,999874,0.024414796,,,,
1783,0.945921183,,,995675,0.02436367,,,,
3867,0.945976973,,,997987,0.02435191,,,,
3306,0.946102977,,,997617,0.024256496,,,,
4983,0.946143568,,,995307,0.024184085,,,,
831,0.94629246,,,999667,0.024126807,,,,
2369,0.946306944,,,995557,0.024095537,,,,
4359,0.946315289,,,996303,0.024089791,,,,
1206,0.946341634,,,996997,0.024074942,,,,
4302,0.946369171,,,995100,0.02402081,,,,
4046,0.946386397,,,995296,0.023927543,,,,
10,0.946452796,,,998086,0.023902509,,,,
1747,0.946474075,,,997500,0.023859406,,,,
2815,0.946621954,,,997094,0.023804709,,,,
1078,0.946673572,,,996956,0.023698786,,,,
222,0.946926832,,,997279,0.023657642,,,,
3809,0.94693327,,,996480,0.023650486,,,,
4358,0.947029769,,,999758,0.023643384,,,,
1293,0.947266221,,,996047,0.02363601,,,,
4376,0.947281659,,,995031,0.023586085,,,,
1811,0.947450459,,,996184,0.023564557,,,,
2036,0.947485805,,,999137,0.023491625,,,,
2044,0.947494984,,,999566,0.023486156,,,,
1456,0.947547972,,,995665,0.023449846,,,,
1093,0.947742283,,,995437,0.023443589,,,,
1068,0.947750509,,,996365,0.023426898,,,,
4336,0.947778046,,,999163,0.023403885,,,,
1635,0.947799861,,,999270,0.023307873,,,,
494,0.947823226,,,997739,0.023301,,,,
3461,0.947881699,,,997116,0.02328831,,,,
2457,0.947910607,,,999691,0.023270812,,,,
1813,0.948007464,,,997394,0.023250204,,,,
3869,0.948081255,,,996353,0.023245437,,,,
2263,0.948114514,,,998840,0.023207515,,,,
4467,0.948127449,,,996499,0.023185492,,,,
4128,0.94818598,,,997297,0.023133876,,,,
4641,0.948198199,,,995089,0.023113536,,,,
3500,0.948211491,,,995048,0.02301492,,,,
1771,0.948317707,,,995891,0.022923607,,,,
2116,0.948406935,,,998640,0.022909358,,,,
4520,0.948424816,,,995552,0.022896746,,,,
4078,0.948435843,,,998800,0.022779971,,,,
3120,0.948527157,,,998788,0.022674413,,,,
4853,0.948541939,,,995719,0.022658426,,,,
168,0.948572636,,,995003,0.022637617,,,,
1172,0.948668301,,,999535,0.022610988,,,,
1673,0.94869566,,,995104,0.022606647,,,,
1658,0.948769569,,,996523,0.022565098,,,,
4571,0.94885987,,,999048,0.022558929,,,,
2600,0.948874772,,,999414,0.022495734,,,,
4582,0.948904693,,,995899,0.022490606,,,,
976,0.948923409,,,999663,0.022483084,,,,
3915,0.948932707,,,997145,0.022447653,,,,
3259,0.94907701,,,995538,0.022413155,,,,
3672,0.949078619,,,998160,0.022405358,,,,
1758,0.949148655,,,998307,0.022368575,,,,
742,0.949200213,,,998535,0.02236563,,,,
3124,0.949235022,,,999915,0.022316523,,,,
3476,0.949274659,,,995170,0.022306018,,,,
2929,0.949276447,,,995503,0.022250742,,,,
3999,0.949315131,,,995539,0.022176886,,,,
226,0.949399233,,,996603,0.022169013,,,,
3017,0.949408948,,,995861,0.022158496,,,,
2110,0.949414611,,,997262,0.022135777,,,,
29,0.949435174,,,998684,0.022089854,,,,
207,0.949476302,,,996747,0.022031864,,,,
4027,0.949523389,,,999553,0.022023737,,,,
1106,0.949822366,,,998371,0.022019774,,,,
3954,0.94990325,,,999782,0.022004835,,,,
441,0.950017691,,,998408,0.021984138,,,,
775,0.95002234,,,999877,0.021945285,,,,
840,0.950226367,,,997917,0.021920107,,,,
4851,0.950241148,,,998010,0.021912998,,,,
3510,0.950607359,,,999574,0.021899901,,,,
1147,0.950626075,,,999899,0.021877257,,,,
2995,0.950634301,,,995154,0.021842645,,,,
1329,0.950753033,,,995478,0.021826759,,,,
3474,0.950766683,,,997944,0.021825965,,,,
1970,0.950874031,,,997665,0.021795377,,,,
218,0.950889707,,,998742,0.021787019,,,,
1667,0.950896382,,,996334,0.021770226,,,,
1388,0.950927854,,,996889,0.021715067,,,,
3070,0.950946033,,,997851,0.021637149,,,,
4744,0.950976372,,,998945,0.021613579,,,,
1247,0.951034486,,,996642,0.021611229,,,,
1406,0.951121032,,,999420,0.021604102,,,,
4674,0.951131403,,,998968,0.021587368,,,,
1317,0.951137841,,,997878,0.021575768,,,,
3772,0.951251984,,,997727,0.021569002,,,,
1054,0.951252759,,,999004,0.021559004,,,,
2246,0.951262653,,,997770,0.021547668,,,,
3355,0.951289713,,,999458,0.021536645,,,,
1451,0.951520741,,,995483,0.021530718,,,,
763,0.951535642,,,997093,0.021427447,,,,
1557,0.951571465,,,996049,0.021359013,,,,
4630,0.951689601,,,999077,0.021322912,,,,
2372,0.951707304,,,996774,0.021296583,,,,
1650,0.951716721,,,998438,0.021283483,,,,
765,0.951845109,,,998615,0.021264039,,,,
4134,0.951851785,,,996798,0.021250369,,,,
4708,0.951895118,,,998904,0.021201786,,,,
4319,0.951975465,,,996213,0.021201588,,,,
3225,0.951985419,,,996244,0.02116634,,,,
1427,0.952114761,,,999064,0.021165403,,,,
3204,0.952213347,,,997379,0.021157112,,,,
2190,0.952293634,,,999851,0.021148702,,,,
2830,0.952345312,,,997054,0.021097964,,,,
1146,0.952421784,,,997587,0.02107217,,,,
608,0.952555299,,,997601,0.021065576,,,,
2982,0.952623248,,,995289,0.021065315,,,,
1046,0.952629983,,,996674,0.02105329,,,,
3488,0.952660143,,,995132,0.021040561,,,,
84,0.952796698,,,998480,0.021000233,,,,
4139,0.952820063,,,999147,0.020994475,,,,
2768,0.952920079,,,998059,0.020988692,,,,
4081,0.952922702,,,998469,0.020972092,,,,
227,0.95298332,,,998777,0.020948891,,,,
4761,0.95301795,,,998122,0.020908151,,,,
4530,0.953126788,,,998591,0.020876691,,,,
3397,0.953127861,,,995389,0.020863846,,,,
1972,0.953225255,,,999697,0.020836474,,,,
4352,0.953262627,,,995747,0.02083075,,,,
2875,0.953420699,,,999161,0.0208291,,,,
547,0.95350033,,,995883,0.020792175,,,,
3704,0.953560293,,,997002,0.020747881,,,,
1481,0.953566551,,,995768,0.020727502,,,,
1267,0.953653276,,,995274,0.020630058,,,,
2605,0.953658462,,,995277,0.020625606,,,,
3388,0.953783929,,,996964,0.020535622,,,,
1778,0.953911602,,,999427,0.020534115,,,,
3619,0.953933179,,,997580,0.020504888,,,,
914,0.953993857,,,995322,0.020495435,,,,
2347,0.95409745,,,995063,0.020485882,,,,
4166,0.954167783,,,997733,0.020479122,,,,
1116,0.954301178,,,996398,0.02045808,,,,
2376,0.954306185,,,995647,0.020389676,,,,
2091,0.954513907,,,999954,0.020373102,,,,
1464,0.954557002,,,995895,0.020359769,,,,
4737,0.954787493,,,995535,0.020284697,,,,
2310,0.95481962,,,995119,0.0202657,,,,
1867,0.954846501,,,999218,0.020244578,,,,
4841,0.954957902,,,998827,0.020166885,,,,
3775,0.954999626,,,999373,0.020160174,,,,
1234,0.955051422,,,996335,0.020150973,,,,
4309,0.955053568,,,996903,0.020135509,,,,
4487,0.955108166,,,998877,0.020058716,,,,
896,0.955223322,,,995813,0.020047942,,,,
1799,0.955238342,,,997114,0.020039793,,,,
258,0.955239892,,,995529,0.020019576,,,,
3410,0.955259025,,,996805,0.020005034,,,,
2896,0.955272853,,,999182,0.020002266,,,,
4803,0.955333412,,,997211,0.0200007,,,,
3,0.955373049,,,996613,0.019953115,,,,
1437,0.955402195,,,998913,0.019906593,,,,
201,0.955490232,,,997619,0.019887578,,,,
4913,0.955506325,,,998675,0.019878047,,,,
4395,0.955545843,,,999208,0.019861002,,,,
4812,0.955587983,,,996366,0.019807698,,,,
1268,0.955654263,,,999202,0.019796563,,,,
4828,0.955693662,,,995892,0.019767964,,,,
2818,0.955713928,,,998507,0.019728882,,,,
1586,0.955764115,,,997833,0.019709567,,,,
3724,0.955886781,,,996543,0.019675152,,,,
467,0.955936015,,,997748,0.019673085,,,,
869,0.955939054,,,996505,0.019540992,,,,
2381,0.95594418,,,999778,0.019468177,,,,
1672,0.955949426,,,998791,0.019433277,,,,
3475,0.955949843,,,998565,0.019427545,,,,
543,0.955974996,,,996020,0.019388327,,,,
1958,0.955995381,,,999451,0.019357586,,,,
3614,0.955995679,,,996503,0.019356165,,,,
731,0.956000149,,,995951,0.01932504,,,,
2397,0.956036985,,,996869,0.019247759,,,,
1338,0.956038296,,,997197,0.019211011,,,,
3219,0.956062257,,,997542,0.019192489,,,,
98,0.956072211,,,997456,0.019159704,,,,
2483,0.95614028,,,998603,0.019146349,,,,
387,0.956160009,,,995751,0.019145861,,,,
2895,0.956172228,,,997798,0.019104315,,,,
203,0.956180871,,,998857,0.019086203,,,,
4752,0.956196189,,,997015,0.019066978,,,,
2185,0.956298351,,,995032,0.019043246,,,,
4325,0.956353188,,,998224,0.018975964,,,,
4989,0.956439316,,,998696,0.018956149,,,,
1910,0.956491351,,,999258,0.018951971,,,,
2482,0.956535935,,,998921,0.018923167,,,,
3257,0.956536412,,,998473,0.018902047,,,,
223,0.956570625,,,996277,0.018892441,,,,
2048,0.956572592,,,999657,0.018836901,,,,
4546,0.956576526,,,998726,0.018835099,,,,
2352,0.956580877,,,998935,0.01880924,,,,
4427,0.956587315,,,997390,0.018784622,,,,
198,0.956622899,,,997272,0.018712381,,,,
1845,0.956643105,,,995401,0.018661108,,,,
1584,0.956655204,,,996729,0.01862549,,,,
3190,0.956682563,,,998249,0.018600138,,,,
939,0.956780791,,,999588,0.018563977,,,,
1238,0.956861675,,,997486,0.018526057,,,,
1049,0.956882834,,,998529,0.018430956,,,,
2444,0.956949413,,,999052,0.018407313,,,,
3990,0.956989229,,,998270,0.018387241,,,,
4760,0.957104802,,,998923,0.018387213,,,,
2516,0.9571383,,,995941,0.018386714,,,,
4865,0.95717895,,,997692,0.018366098,,,,
4468,0.957350314,,,996746,0.018356819,,,,
758,0.957381248,,,995582,0.018342299,,,,
1913,0.957476437,,,995781,0.018334061,,,,
3768,0.957529545,,,996607,0.018287981,,,,
4832,0.957532287,,,995575,0.018279197,,,,
2832,0.957624555,,,999246,0.01826885,,,,
4794,0.957632959,,,999635,0.018268066,,,,
3426,0.957699656,,,999863,0.018249592,,,,
317,0.95778054,,,999255,0.018200183,,,,
4351,0.957816005,,,995030,0.018093731,,,,
1922,0.957819819,,,995430,0.018084846,,,,
3004,0.957911372,,,995152,0.018061852,,,,
202,0.957929552,,,995511,0.018049467,,,,
3764,0.957946718,,,999031,0.01803619,,,,
289,0.957970858,,,999144,0.018009968,,,,
1570,0.95801115,,,999695,0.017969305,,,,
2710,0.958046675,,,999626,0.017923245,,,,
756,0.95807451,,,997885,0.017877683,,,,
3020,0.958100438,,,996507,0.017872427,,,,
1630,0.958163023,,,995482,0.017860243,,,,
2097,0.958317995,,,999751,0.017846566,,,,
4695,0.958337843,,,995288,0.017841902,,,,
1442,0.958456993,,,997734,0.017838527,,,,
296,0.95846957,,,996337,0.017812263,,,,
342,0.958605587,,,997866,0.017795837,,,,
4646,0.958622217,,,997880,0.017778866,,,,
2311,0.958748043,,,995786,0.017775295,,,,
1939,0.958783209,,,998453,0.017769216,,,,
781,0.958786786,,,996844,0.017756406,,,,
1624,0.958789349,,,995042,0.017750967,,,,
170,0.958801389,,,999265,0.017736439,,,,
2719,0.958818913,,,998983,0.01772448,,,,
3116,0.958826602,,,997627,0.017685803,,,,
1349,0.958862782,,,996289,0.017671477,,,,
4269,0.958997369,,,998600,0.017666494,,,,
1314,0.959035337,,,995258,0.017661713,,,,
1367,0.959112167,,,998164,0.017655723,,,,
4439,0.959155381,,,998303,0.017650763,,,,
3602,0.959207594,,,999872,0.017616713,,,,
1492,0.959217012,,,995073,0.017596094,,,,
3302,0.959279895,,,997154,0.017587557,,,,
2876,0.959447742,,,995193,0.017585283,,,,
2224,0.959461033,,,996760,0.017579319,,,,
2035,0.959475935,,,996376,0.017559411,,,,
4815,0.959651113,,,999524,0.017559187,,,,
4070,0.959693968,,,998557,0.017496996,,,,
4335,0.959774315,,,999249,0.017496439,,,,
